temp,r,sd,id,order,family,genus,species,feeding_guild,lat,lon,title,Authors
20,0.15186948511353054,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.07227227740674377,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.0601254887666708,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.03596476775877308,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.12863026362997093,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.06079956452443168,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.047245241191411505,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.06829613213397033,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.12610956373234208,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.14113272709126176,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.08697320990713883,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.08440396159734936,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.06745206510095358,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.10563809714588415,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.14878007770482182,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
20,0.11981316064620608,0.049295030175464945,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.1893480949088695,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.1039967488897324,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.27385081944867384,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.14689525787036958,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.06471742297975436,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.15568655812376128,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.23832304258024412,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.2751088127132159,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.25558329535080027,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.15641015749488243,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.26073399935856073,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.21822540281822972,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.14330348739715978,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.23120238748950325,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.20207665964281696,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.2438020193575458,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.17055068172922558,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.2130222973658049,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.11655822893517953,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.15767805272893845,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.2211110537479816,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.24263787769969053,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.1595207187416907,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.18331654467508113,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.2345858319832152,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.17647146114971,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.17806835869053805,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.19744740454888765,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
25,0.1819065543710753,0.053851648071345036,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.23762795861584013,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.19332572236716958,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.286778753558658,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.3401935732828818,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.3525287236273469,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.16684824006627755,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.2668291974010014,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.17409949099276528,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.23330271091669086,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.19350501720549176,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.17473368611164758,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.25028928804607886,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.3876480145405311,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.22356445070629005,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.25904353541025865,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.15107175696989877,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.2571575187980679,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.18235356931015298,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.20932041431044274,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.23367344811403024,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
30,0.2778669516611968,0.050408332644514234,48,Hemiptera,Aphididae,Tetraneura,nigriabdominalis,sucker,24.16316,120.64783,Temperature-dependent development and population growth of Tetraneura nigriabdominalis (Homoptera : Pemphigidae) on three host plants,"Kuo, MH; Lu, WN; Chu, MC; Kuo, YH; Havang, SH"
15,0.07416029936587362,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.07035665711105446,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,-0.0034110868096708727,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,-0.008794729780339648,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.10854326918776477,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.09587581327657091,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.04509882562472112,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.029664306130394717,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.02751766296918394,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.05342363886956403,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.03941742765438529,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.05169649078586033,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.07050660089232581,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
15,0.003196095207038785,0.04003573403848117,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.03668035850369636,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.1504238695313197,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.20270109341688547,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.03198280332548657,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.015747325390332547,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.014391374662921168,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.05459124421704012,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.1063482793567683,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.0017869220575231631,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.04504869372120583,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.049182963884114736,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.04205350965854032,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.03892269173190775,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,0.1426902149154059,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
18,-0.052566973998422015,0.07629777192028611,49,Coleoptera,Curculionidae,Anthonomus,eugenii,borer,29.65197,-82.32498,Development and life history of Anthonomus eugenii (Coleoptera : Curculionidae) at constant temperatures,"Toapanta, MA; Schuster, DJ; Stansly, PA"
